1.346035634000180226e+00,1.133787568494232012e+00,8.724882773440049144e-01,6.246798264282452662e-01,4.379621465173614281e-01,3.151355951295120583e-01
1.322566931795000400e+00,1.080692491365529806e+00,8.208607773270814034e-01,5.810702853959470726e-01,4.096205875541586439e-01,2.967388271478063611e-01
1.284966190801642538e+00,1.028121565527035264e+00,7.696919960301349395e-01,5.404982006176571874e-01,3.834939124118662557e-01,2.822888920727684159e-01
1.238220133718084481e+00,9.760534580823360118e-01,7.195267709677608536e-01,5.031423589025191268e-01,3.590932650037789164e-01,2.734234995750463026e-01
1.186827832788510229e+00,9.242376816525230687e-01,6.709921152353266471e-01,4.690182341582505021e-01,3.362057120865740156e-01,2.722263952392806052e-01
1.133787568494232012e+00,8.724882773440049144e-01,6.246798264282452662e-01,4.379621465173614281e-01,3.151355951295120583e-01,2.812721789760182500e-01
1.080692491365529806e+00,8.208607773270814034e-01,5.810702853959470726e-01,4.096205875541586439e-01,2.967388271478063611e-01,3.034229067028156868e-01
1.028121565527035264e+00,7.696919960301349395e-01,5.404982006176571874e-01,3.834939124118662557e-01,2.822888920727684159e-01,3.412027659417702363e-01
9.760534580823360118e-01,7.195267709677608536e-01,5.031423589025191268e-01,3.590932650037789164e-01,2.734234995750463026e-01,3.957286660977820669e-01
9.242376816525230687e-01,6.709921152353266471e-01,4.690182341582505021e-01,3.362057120865740156e-01,2.722263952392806052e-01,4.655323276881281336e-01
8.724882773440049144e-01,6.246798264282452662e-01,4.379621465173614281e-01,3.151355951295120583e-01,2.812721789760182500e-01,5.460380539675326883e-01
8.208607773270814034e-01,5.810702853959470726e-01,4.096205875541586439e-01,2.967388271478063611e-01,3.034229067028156868e-01,6.304074724499102444e-01
7.696919960301349395e-01,5.404982006176571874e-01,3.834939124118662557e-01,2.822888920727684159e-01,3.412027659417702363e-01,7.115167712330635608e-01
7.195267709677608536e-01,5.031423589025191268e-01,3.590932650037789164e-01,2.734234995750463026e-01,3.957286660977820669e-01,7.838339589689522491e-01
6.709921152353266471e-01,4.690182341582505021e-01,3.362057120865740156e-01,2.722263952392806052e-01,4.655323276881281336e-01,8.441954782893812403e-01
6.246798264282452662e-01,4.379621465173614281e-01,3.151355951295120583e-01,2.812721789760182500e-01,5.460380539675326883e-01,8.915367643845211187e-01
5.810702853959470726e-01,4.096205875541586439e-01,2.967388271478063611e-01,3.034229067028156868e-01,6.304074724499102444e-01,9.261987121509999143e-01
5.404982006176571874e-01,3.834939124118662557e-01,2.822888920727684159e-01,3.412027659417702363e-01,7.115167712330635608e-01,9.492851552640844126e-01
5.031423589025191268e-01,3.590932650037789164e-01,2.734234995750463026e-01,3.957286660977820669e-01,7.838339589689522491e-01,9.622267476513490791e-01
4.690182341582505021e-01,3.362057120865740156e-01,2.722263952392806052e-01,4.655323276881281336e-01,8.441954782893812403e-01,9.665280297231135798e-01
4.379621465173614281e-01,3.151355951295120583e-01,2.812721789760182500e-01,5.460380539675326883e-01,8.915367643845211187e-01,9.636305795638764327e-01
4.096205875541586439e-01,2.967388271478063611e-01,3.034229067028156868e-01,6.304074724499102444e-01,9.261987121509999143e-01,9.548372146218168099e-01
3.834939124118662557e-01,2.822888920727684159e-01,3.412027659417702363e-01,7.115167712330635608e-01,9.492851552640844126e-01,9.412667170615274248e-01
3.590932650037789164e-01,2.734234995750463026e-01,3.957286660977820669e-01,7.838339589689522491e-01,9.622267476513490791e-01,9.238335513694244661e-01
3.362057120865740156e-01,2.722263952392806052e-01,4.655323276881281336e-01,8.441954782893812403e-01,9.665280297231135798e-01,9.032662889125211425e-01
3.151355951295120583e-01,2.812721789760182500e-01,5.460380539675326883e-01,8.915367643845211187e-01,9.636305795638764327e-01,8.801795617066864308e-01
2.967388271478063611e-01,3.034229067028156868e-01,6.304074724499102444e-01,9.261987121509999143e-01,9.548372146218168099e-01,8.551881157293694802e-01
2.822888920727684159e-01,3.412027659417702363e-01,7.115167712330635608e-01,9.492851552640844126e-01,9.412667170615274248e-01,8.290167554296523633e-01
2.734234995750463026e-01,3.957286660977820669e-01,7.838339589689522491e-01,9.622267476513490791e-01,9.238335513694244661e-01,8.025726768916342513e-01
2.722263952392806052e-01,4.655323276881281336e-01,8.441954782893812403e-01,9.665280297231135798e-01,9.032662889125211425e-01,7.769999814079829870e-01
2.812721789760182500e-01,5.460380539675326883e-01,8.915367643845211187e-01,9.636305795638764327e-01,8.801795617066864308e-01,7.537451406231662210e-01
3.034229067028156868e-01,6.304074724499102444e-01,9.261987121509999143e-01,9.548372146218168099e-01,8.551881157293694802e-01,7.346248880055507025e-01
3.412027659417702363e-01,7.115167712330635608e-01,9.492851552640844126e-01,9.412667170615274248e-01,8.290167554296523633e-01,7.218465791624132377e-01
3.957286660977820669e-01,7.838339589689522491e-01,9.622267476513490791e-01,9.238335513694244661e-01,8.025726768916342513e-01,7.179010150871482088e-01
4.655323276881281336e-01,8.441954782893812403e-01,9.665280297231135798e-01,9.032662889125211425e-01,7.769999814079829870e-01,7.252491932729123736e-01
5.460380539675326883e-01,8.915367643845211187e-01,9.636305795638764327e-01,8.801795617066864308e-01,7.537451406231662210e-01,7.457862486323474371e-01
